Feature ID	Taxon	Confidence
7ce1ae7438613f2ae2e911df69e87fd0	k__Bacteria	0.9003161510827768
7556f1423dd5f794f7a40bc8a59e1036	k__Bacteria	0.9752663263323752
5ee3a84c3d531c65f6a472c9db2a03bf	Unassigned	0.8905878941020027
dc5c8d3af2013d3efc8ff4f5cc1effd1	k__Bacteria	0.9274744574310385
a6e727456fb99680d21a122c1289215b	k__Bacteria	0.94900317140912
2fc79ac5d010265423a265cfd009beb9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8490303185343435
e8ea60f4a14b2822b7d73bc98ffa4c15	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8625626421163218
f1bdda3f0e48de25d0816a98c43fd8a7	k__Bacteria	0.9999923470020626
61068696ab8dfc84b1197d1bdf9df0eb	k__Bacteria	0.9258207702761714
59835daf94a2c7a1b9d413e8054ee44e	Unassigned	0.8873218133413422
ee9f357e9bbf4bf6606589294e4b33fc	k__Bacteria; p__Cyanobacteria	0.9487665146965454
7746d7ce9ff6caf64371547f0763e473	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae; g__Acutodesmus; s__obliquus	0.734196591734609
3167965c1e9a3c2f2dd8196104952020	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__; s__	0.7159644501510298
096d7f1d86be7900e9ddf95b4a17c068	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9725545871186876
d83794db55c3c6da7c9505d0020b6802	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Planktoluna; s__difficilis	0.9986368873449329
380273d351df46d64317346bb96f2161	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9888690181119765
0b25881bbc6b42bf66acd9c6c6ae98e7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9818908132643401
2eab3ebe08bb6c498087acfaff2519b4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__Planktophila; s__limnetica	0.9914863085528036
0e0e4e5d6814f02096ebf69532921d42	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999941728696646
cc0f5eb8adcc7c7d74b74901b5e7ac47	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8682783979783288
6d4d77dc49c829ac39715156037ecfa4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8936714692866119
c0b9a979f60eeebbf56f4654134883ab	k__Bacteria; p__Actinobacteria	0.7006170571032866
83a777caaf716103f4245495662f8d5a	k__Bacteria	0.9888227590470202
61c4f2715f4a33cd2190856ebb7f4e20	k__Bacteria	0.9996018960623393
9b0d44fddf9226a32e1bcc52886a001c	k__Bacteria	0.9161316809505126
cdcb8a735bb9db9c131e496a644107c6	Unassigned	0.9072778912775177
30885ab22fa7ca561f88ed82a73379c5	k__Bacteria	0.9495840361905327
603e15cc3811ee41d10ce12ee8ae8d95	k__Bacteria	0.9995885304471921
6b96fba8a19bc5f07bd36ca86cb3a416	k__Bacteria	0.9995203046290765
c457bd969d0fdd9ca11dcc6da26190f4	k__Bacteria	0.9490701953439609
2a60fc7d94f3313136ae5c8a56a65159	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.738816567627726
7b0641ec3b8b92805eaa9f329409fd56	k__Bacteria; p__OD1	0.8743910919925105
7edbe3cd47ac804e75b8272d26cd16c6	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9868996665267937
540ab0580febafda4aba5b8ff99807da	k__Bacteria; p__Bacteroidetes	0.999996015780442
698d78dae6c07e34c0509b417edba2b0	k__Bacteria; p__Bacteroidetes	0.9999959102219542
1e6faa8ea2eae6fde3fac4749e8dc3d7	k__Bacteria; p__Bacteroidetes	0.9999957491821003
84a722f392cff8b7195fbcb79181feb8	k__Bacteria; p__Bacteroidetes	0.9999958899584354
ec13c07b264aaad1b1a55d3b5c52d2dc	k__Bacteria; p__Bacteroidetes	0.9999963498959729
15ce4aff5e86af95366098ad5643a9fc	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9836915589651988
e47542b3168ba9e6b500203620c5f57d	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9990949084205176
429197b65102cb78cd98c1835cdf30aa	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9012119833175457
05278d69cae05481b8d8cc1935e86bf1	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999618314382598
3c27f345635167c2f860b265f50ba108	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.8310201430949677
f683d79aa4eb70152b67f649a9805b6c	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9876653658796696
8717d834b947773c57844d003bad9fe6	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9821122272926841
cf10106239ed82ac8770ac5dbab464cf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.7068209040590694
18338d792cbb6eb22b5e7c7dd39717da	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.9980620359630502
0df8ff224e7580cb28ed0a30be81c37f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Tremblayales; f__; g__; s__	0.8700580042857571
5127d00ecadb3c621f9a0cbff664fdf9	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999967152044978
ad3c5cf91b47637b8b89ff7213de91c6	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.999999836352088
78c9e9d2cdd5a25ada9e66e45d83bae0	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999967999454115
3fd93c11a998d309963ef286cfd29297	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999946013883438
7eba08047c35b4317fc559a6750d52ec	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999981725814209
07c41fa9453ca88354acad52ed72db8b	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999832103328904
c7e0bd9f88c4ac4366f55878019bb46a	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999997977458355
2e31e71fd3360d6672d6dd58118d143e	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999990936856719
5c38a05d2577c59a614ef0f752421d36	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999958483834694
94660516901f487bc82650c1a1398341	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999914606260019
40ae2b3dfe695e76154ce41b8a14e8d5	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999961356857825
6c68b10195a6a0bdc9d5effa17dff899	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999998378078476
efe052dcac04c63a07c8d49f4b32978c	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.999998808996351
44c2fb8118bbd554c4a9929a0ef92752	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999889325015481
f244e4321a411c232ad4ace878923093	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999997753553455
3c75cad339c698d16835ce5eefb7812f	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.999994518796755
24f3ac921831e7277a95ddb2d370f28d	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999996763965369
f98f91565afc41d109c79f9147811e02	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999958060033532
7f08ed69b1d471e3221eefa929183319	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999983340609425
b9d2e79706bc812db69c600c7c221902	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999983569822175
8dd14b783bba8412afa430b288ff96e9	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999971365590665
b2c0823244c3c3801ade24658d42c4f3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999992938227045
d6924bd9cdac982cf350989548df4aab	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999995306927865
d62840e48456790d6c51308b4ed633b2	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999999418537032
b6b1508e9b9d326ec598b4b39ae7f10d	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999984549193924
5b7bd2b09ab311a19717cb3fd57dc8a2	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999987644848675
bfece3da879c2166665895a5b6c97f64	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999993825456871
55cdab9bf4120e8cfee917693f9137ac	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999981646404098
0d38e991084c5f9c0ed08fc3b4023332	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999990058194012
d26fb58a9aa55b614e9cb84154572bd5	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999998787280691
a46e5547db13838803cf7631c6bcfad6	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999997691406843
4942ffa062cdd8b59f2974418140afaa	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999992206821186
e35b15a5ec74e567933379c581c83f1e	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999996330977685
66e304c4fb70d26c331d898133ac6268	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999995281238062
042f0df676fc71be04b579f0c8a91044	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999978464191653
bda932ee68991f0549236e7bb1adb62e	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.9942692989017073
41e5682a56b8676c1bee84ee134669d8	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__; f__; g__; s__	0.9998673947038198
6050f3ccabe83dbed35fdebe3717e90b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999733631316
c9d0f1a76cfe7c64f260d70b42dd69ba	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999569327693
6146ee2d5c83f4fdde97a1b287ed1eb7	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999969335818
9154986069121482b636edfd566e893e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999965504713
fd2d7f2511d454555d2c009cea4de785	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999887623973
34fcb8742bf22dbba8137af00cad8140	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999313943443
3ed32855cede0187fea6d364fca04d27	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999998774314
287b8b16c12ceb9eaebf73851846cb1a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999992428883
edeccdca8141f39050ada14fc8323608	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999815355525
cf3d5b4459d0de031647ef8db5e24c1e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999997110791
1cb29d7c05bf5539e523a3ba0045034f	k__Bacteria	0.9999994078209751
2f11a1c37914daad588b8178949181a9	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999997180721152
2421da669176cce9aac33cd14095d35a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999991473
682d13e6ae09892df9a4c400d8caba59	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999998758895
3e1aa195af82367dc6492967c7618b92	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999993507487
b0ff8d91dc06476ee03ee239884313e6	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999973687608
852196983d9204590964aafda00ddaa1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999978383158
e90a07d2cc5e5475bae6b251c8dedacd	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999976147507
0780a926fb7eda2e70a0085cee228b7e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999857763556
a798460c75d2027d6840015baaf1bac1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999999995593782
fd66cbb7df56af3466f0b443c41247a4	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9256984210287891
7c335f8af65ea29651c3eb2072a6b05e	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9499700194198228
5083af8a2151f20f5f795802bd6b865d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9826042394971775
6d3f0cb5c6863bdb406def32011bc76a	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9607592509977677
ba665ab80f441fe91db510a7d429b138	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9906953548865419
12b91703761b40c199174dc7eecb6107	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999980344771576
1e256ff9df45826a5af9746595f0f60d	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9977329938585229
9e5005dfa496b088a507a9fb896ac388	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999982358787
66fd31ce459b13091a8ac956db36230b	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999996659881
fe23f31f85e50c3c113d64788be989fc	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999984399466
42f37c56dcfbc2dd16a0f75d2d17fec3	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999988663136778
28569d2ce6e00c59657a272e413e9a53	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9998536638163168
8a7f63345ce2eef8b72ec31b85c0731d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9978993130975594
743c70491eae081bbd03dd6e34763025	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9944028301242674
5a510dcb16c7567f50042856fe751855	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9976372770507441
ed4b1318ae384528b6b34288d9f35b5d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9515715567049478
0109c9cf215de0779ca2f6fba7cae054	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9880374626571226
e413d8785dc536edf209e0122f054b66	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999934037485744
518d09092d6ef7fe987f1a658ed7a8f0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999990922017615
0d3a91d3dd90aa5d9af09150beaa19d7	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999990118192608
f87babda466ca2c631d1658c557c56d6	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999561632035144
797d689fbaab427ef9431df11f505e33	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999745483696971
6dd51bc120cf853823bb2311fe858a0f	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999747436062304
32263702f6c49a7a061983a6ecda6ce7	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999846942937657
319ed0ce1e521804deb73d3c0464fdd5	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999830405205612
36cd3c4bf5ed4b6e1c4a418f2be0324c	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999905428523281
24b8da7d9ca238947cdac5a958e88327	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999546310957683
4eb05f356a803368327c0cc0a2399590	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999115473283576
59cd48f61af4ff618d22fc7c68122c9e	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999937739517134
bace649904672fc28d730aee626fbd34	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9998465647247446
f80bc5801dc01e0c0cc15d227ca00d43	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999814037431867
01d6d888950dbaf0c9fce4ea786377e3	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999398290153578
f6db7a4e5ac52d6a1222ced0a778d401	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999659042219454
a0ec0913aae1ce889576a45f79e994c0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999903733780773
acae3eb2e4d8d5294f01bfbe120915c9	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999899046392057
49e8f1752a0e830ee894250ed9e4df05	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999991342771518
12143d662a08826c02b550b539273cd6	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999883013043466
fd401c4cac712756ae4cfb75120c6322	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9998576698044074
1f72e3c0988f65dd2f1f331623077855	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999551284633308
18bfe5f31cd727a2213c72a12ccfcffd	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999691736669417
08e862663bd5941b118669bed377f0c2	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999976696648228
e0d9a90b3c3341b677c50e3f5131e1e5	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999352481529152
fccd8732c0796531a442d074b3ca3e86	k__Bacteria	0.9999969666342947
6344fe6d4d8f64c1720f71cd161809fa	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999072288374098
5e33403629a0badad01143c5914f4a81	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9926611028866001
ce8392f057c4493612919f52fed88bf4	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999349365193372
b3b9da11ca4d4460b35a4d5cc7f32334	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9995896844906317
dcb3395c02cac953a9dea60c0674e792	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.997502235190939
af8b04c94d362cf1438974820d8348bd	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999922072398229
f87409e07b07a6afd21724231a58d300	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9409880195028001
188024194f670558c1fdbb72a4deadc9	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9956033163429625
61034e1f90745121254f50b6ac8acc58	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9958025923991078
4fc7ba8619320f7511260bac89fb00d2	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9985393211752465
93c49ff53a241d018f67b03aab907d48	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9986037666818236
4da397f8a86bc597c037b5723d04dd33	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9991285321596435
31aec541292202763ab4031d0463f2e6	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9990125217744621
bccf51fe240f9bca8d3585ec6d0503c1	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9986105692325175
f7840a44c945290fe5eb32905a4b202c	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9814028906829058
0168d161ae368e0cbe93428a4de086fd	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9923342625182403
235aa11b9fdaa6759b1e97331df030d7	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9450680390281432
1f62b2fcc20f7b35d173e2fd30381104	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9933451586710436
5a75b198bcac7cf84561d86722db4dde	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9979604154411619
ef93ebee2b7e0db859026e8d7958dbf6	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9982493472863773
2153087d605c9bbde16bd932ea80aab5	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9979987255127332
e204c179936168f1a8c670697667f697	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9944164723650226
956b66154063630405fb9239925f419e	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9992779104104761
67ceb0c7b5dd72db22361221fb4bfa58	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999748762108786
7f1cd38898e48dbd1913771d6359c389	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.993891847993597
663a3d1c858baf12ffd8eb07c3d063f9	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9960587364271879
8a9b16ed48ad7cbc383e15fbce54c7d7	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9508536867687717
614a1dac88db2ba17cdf5bc6151525b7	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9704158618157448
65a7cb5a286f7b364999ce2d0f6f7a4b	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.954729983701497
2d0f21632bdcde165c3c29d2c81cfbf0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9916836848355803
b1f671ad23a23a2d2a2b23b8070edd56	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9881505065524632
70504890bbcd29dce44ebf5fc70c55ca	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999999302439308
0d930cf9dbff880aa34eb1cf1c467d18	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999859240539909
bfdd89b0a0e3e8f0370acb29ae07cfd4	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999968600084485
5eacac9e59040899f47aa6ba4636d25d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999641777178984
dda02e1af1162a3ed1bb950ea4396bcb	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999965398060376
0947fbaad1f6acc3a8b72a4a919289c5	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999882862309131
2b1aae0498dad4ac7f6b05105f90a176	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999827576565163
64cd926ee0bcdbed7f460b0381a0acba	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999861752562342
b77f7285f974a3aad99560c6fe6f96af	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999882717361249
a6fd2799e5eb56bf5d0b16a90990f9db	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999836376279193
00f641ee18c4893a0e0971513e485282	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999665602686547
278c7271ddaa2ff0010045808f558142	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9978485143992583
cf9b0119337eff6390c750f8e27678ec	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9919083151323126
91868c0d8c97985d12acbf56dd24b8b3	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999154512500233
fc314a187edbf288d4ae9eafb5267a48	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9744749133652862
f8c8254de30b38a8d23350e33d2ffb57	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9987012903474609
f2e4a6a202c25b1bbfe6ecfd75723076	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9880332444587298
71b4b42bf5515f0a50a4b781359a9994	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9854593420437431
db4258616b67c0bd3e771c07e3b49d9a	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9896448175953848
6614b889dc71293f48a0a6ff51006065	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9967931425914623
26b95414614683d37a09b20d39345b38	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9991782647256927
e91f094f47776273e8e3f8133fd83708	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9845723989244904
7347ac44b0f9dfcc1350fd685924905a	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9943025810344484
990fee892a5142ba8cc2fa79fac50217	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9864295140233768
e30608e3b7872287e392a66f1bafa773	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999999376635194
d5e6b524dd179005c9181c6459169f5e	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999956683412161
67a39cfa4845b44456ffbffbe8011516	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999973859851169
262840d235bdc5465a56e571df484640	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9994430843106302
6d5c971f3281618d628a163dc525102b	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9993804434149617
